latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
51.6866,15.982,315,1,1,2013-08-04,1154,Aqua,MODIS,57,6.2,299.8,7.3,D,2
51.6805,15.9827,309.2,2.2,1.5,2013-08-05,1050,Terra,MODIS,56,6.2,293.2,16,D,2
51.6834,15.9703,312,2.7,1.6,2013-08-05,1059,Aqua,MODIS,62,6.2,295,31.9,D,2
50.3388,19.2882,307.8,1.1,1,2013-08-05,2023,Terra,MODIS,73,6.2,292.9,8.5,N,0
50.0627,20.1129,309.4,1,1,2013-08-05,2023,Terra,MODIS,77,6.2,289.4,9.7,N,0
50.0649,20.1269,309.3,1,1,2013-08-05,2023,Terra,MODIS,77,6.2,288.3,9.9,N,0
51.6933,15.9822,312,1.3,1.1,2013-08-05,2024,Terra,MODIS,84,6.2,291.6,15.3,N,2
51.69,15.9647,313.7,1.3,1.1,2013-08-05,2024,Terra,MODIS,88,6.2,292.6,17.4,N,2
51.9599,21.2641,315.6,1,1,2013-08-06,0955,Terra,MODIS,0,6.2,299.9,6.1,D,0
50.0581,20.1266,321.5,1,1,2013-08-06,0956,Terra,MODIS,61,6.2,306.2,10.1,D,0
50.3323,19.2899,328.6,1,1,2013-08-06,0956,Terra,MODIS,79,6.2,308.7,18.3,D,2
49.6099,21.8047,323.1,1.1,1,2013-08-06,1141,Aqua,MODIS,74,6.2,307.5,12.1,D,0
53.0305,17.5776,326.3,1,1,2013-08-06,1142,Aqua,MODIS,55,6.2,301.2,17.8,D,0
53.0217,17.5811,348.1,1,1,2013-08-06,1142,Aqua,MODIS,94,6.2,301.6,52,D,0
53.0196,17.5665,323.4,1,1,2013-08-06,1142,Aqua,MODIS,66,6.2,296.9,14.7,D,0
51.1811,16.1061,306.7,1.3,1.2,2013-08-06,2107,Terra,MODIS,69,6.2,278.8,13.5,N,0
50.3389,19.292,306.2,1.2,1.1,2013-08-07,0114,Aqua,MODIS,67,6.2,292.4,9,N,2
50.3388,19.3049,320.8,2.5,1.5,2013-08-07,1038,Terra,MODIS,74,6.2,299.7,41.4,D,2
50.7165,18.7443,323.1,2.3,1.5,2013-08-07,1038,Terra,MODIS,76,6.2,296.4,50,D,0
50.7086,18.775,336.5,2.3,1.5,2013-08-07,1038,Terra,MODIS,88,6.2,297.1,109.1,D,0
50.7125,18.7721,328.2,2.3,1.5,2013-08-07,1038,Terra,MODIS,82,6.2,296.8,70.9,D,0
50.7001,18.7642,327.1,2.3,1.5,2013-08-07,1038,Terra,MODIS,81,6.2,297.6,64.2,D,0
51.9003,20.1319,317.2,2.5,1.5,2013-08-07,1038,Terra,MODIS,68,6.2,300.7,22,D,0
51.8852,20.1361,321.1,2.4,1.5,2013-08-07,1047,Aqua,MODIS,74,6.2,301.5,33,D,0
50.341,19.299,305.2,1.3,1.1,2013-08-07,2011,Terra,MODIS,63,6.2,294.3,7.5,N,2
50.3375,19.2811,311.9,1.3,1.1,2013-08-07,2011,Terra,MODIS,84,6.2,295.2,14.5,N,2
52.4001,18.9911,320,1.1,1.1,2013-08-08,0943,Terra,MODIS,65,6.2,303.1,7.7,D,0
52.3982,19.0074,324.7,1.1,1.1,2013-08-08,0943,Terra,MODIS,55,6.2,304,13.3,D,0
50.9973,22.4511,322.6,1,1,2013-08-08,0943,Terra,MODIS,71,6.2,304.2,11,D,0
51.5135,20.0831,322.3,1,1,2013-08-08,1129,Aqua,MODIS,64,6.2,307.2,9.7,D,0
50.3977,19.023,323.9,1.1,1,2013-08-08,1129,Aqua,MODIS,70,6.2,305.4,12,D,0
50.336,19.0382,329,1.1,1,2013-08-08,1129,Aqua,MODIS,77,6.2,308.3,15.4,D,0
50.33,19.2897,324.8,1.1,1,2013-08-08,1129,Aqua,MODIS,25,6.2,310.6,9.9,D,2
52.1398,19.1309,333.5,1,1,2013-08-08,1130,Aqua,MODIS,83,6.2,307.7,21.3,D,0
52.2234,17.9857,321.2,1.1,1,2013-08-08,1130,Aqua,MODIS,70,6.2,297.6,12.1,D,0
52.1375,19.1163,329.3,1,1,2013-08-08,1130,Aqua,MODIS,79,6.2,306.7,15.7,D,0
50.4142,18.144,304,1.2,1.1,2013-08-08,2054,Terra,MODIS,58,6.2,293.6,5.7,N,0
50.427,18.1498,301.5,1,1,2013-08-09,0101,Aqua,MODIS,42,6.2,291.4,4.1,N,0
50.6662,23.6232,316.3,1,1,2013-08-10,1117,Aqua,MODIS,53,6.2,296.5,6.7,D,0
50.6641,23.6092,348.3,1,1,2013-08-10,1117,Aqua,MODIS,94,6.2,298.3,52,D,0
50.3395,19.2913,322.2,1.3,1.1,2013-08-11,1014,Terra,MODIS,60,6.2,292.8,27,D,0
51.6881,15.9821,318.7,1.2,1.1,2013-08-12,0132,Aqua,MODIS,97,6.2,283.8,26.8,N,2
51.6869,15.9727,302.5,2.8,1.6,2013-08-12,0919,Terra,MODIS,41,6.2,282.5,18,D,2
49.6046,20.6186,315.1,1.6,1.3,2013-08-12,1104,Aqua,MODIS,70,6.2,298.3,16.1,D,0
50.6617,21.8177,316.7,1.4,1.2,2013-08-12,1105,Aqua,MODIS,71,6.2,298.6,13.3,D,0
50.0639,20.1186,311.5,1,1,2013-08-12,2029,Terra,MODIS,83,6.2,288.6,11.6,N,0
51.181,16.1131,312.3,1,1,2013-08-13,1002,Terra,MODIS,61,6.2,294.7,8.5,D,0
51.6893,15.9786,321.5,1,1,2013-08-14,0120,Aqua,MODIS,100,6.2,281.1,23.8,N,2
51.6861,15.9773,333.4,1.2,1.1,2013-08-15,0949,Terra,MODIS,76,6.2,298.5,41.9,D,2
51.6842,15.9948,313.5,1.2,1.1,2013-08-15,0949,Terra,MODIS,49,6.2,296.6,13.5,D,2
50.3342,19.2865,344.7,1,1,2013-08-15,1135,Aqua,MODIS,81,6.2,298,46.5,D,2
51.1715,22.0615,306.8,1.1,1,2013-08-15,1135,Aqua,MODIS,27,6.2,294.9,4.6,D,0
53.7541,19.8092,301.8,1,1,2013-08-15,1136,Aqua,MODIS,37,6.2,288.6,2.7,D,0
50.3372,19.2917,301.5,1.6,1.2,2013-08-15,2100,Terra,MODIS,41,6.2,284.6,13.7,N,2
51.1825,16.116,306.9,1.2,1.1,2013-08-15,2100,Terra,MODIS,70,6.2,283.4,13.8,N,0
50.3358,19.2921,300.7,1.1,1,2013-08-16,0108,Aqua,MODIS,33,6.2,283.1,7.9,N,2
51.3645,16.9902,318.7,1.6,1.2,2013-08-16,1032,Terra,MODIS,75,6.2,295.3,24.5,D,0
51.3751,16.9962,315.9,1.6,1.2,2013-08-16,1032,Terra,MODIS,68,6.2,294.8,19.8,D,0
50.2708,18.1275,312.9,1.9,1.3,2013-08-16,1032,Terra,MODIS,65,6.2,299.2,12.7,D,0
50.3366,19.2953,321.3,1.2,1.1,2013-08-17,0937,Terra,MODIS,74,6.2,303,17.1,D,2
50.3408,19.2859,316.4,1.2,1.1,2013-08-17,0937,Terra,MODIS,19,6.2,303.6,9.1,D,0
50.3504,21.0133,316.6,1,1,2013-08-17,1123,Aqua,MODIS,56,6.2,303.4,7.2,D,0
50.8109,23.7017,329,1,1,2013-08-17,1123,Aqua,MODIS,83,6.2,298.7,20.9,D,0
50.335,19.2809,318.1,1.2,1.1,2013-08-17,1123,Aqua,MODIS,58,6.2,305.5,11.3,D,2
51.6829,15.9809,327.2,1.4,1.2,2013-08-17,1123,Aqua,MODIS,71,6.2,304.6,34.5,D,2
51.6931,15.9682,314,1,1,2013-08-17,2048,Terra,MODIS,88,6.2,288.2,14.1,N,2
50.4199,18.1366,301.5,1.1,1,2013-08-17,2048,Terra,MODIS,42,6.2,289.3,6.7,N,0
50.5945,20.3435,322,1.8,1.3,2013-08-18,1206,Aqua,MODIS,73,6.2,306,16.4,D,0
50.4036,20.3908,300.5,1.9,1.3,2013-08-18,1953,Terra,MODIS,29,6.2,288.6,12,N,0
50.6238,22.055,321.9,1.2,1.1,2013-08-19,0925,Terra,MODIS,75,6.2,300.4,15.6,D,0
49.5609,21.903,321.7,1.2,1.1,2013-08-19,0925,Terra,MODIS,75,6.2,303.8,14.7,D,0
49.9584,20.8295,323.8,1.3,1.1,2013-08-19,1111,Aqua,MODIS,78,6.2,301.9,20.7,D,0
51.1772,16.1099,302.6,1.3,1.1,2013-08-21,2024,Terra,MODIS,50,6.2,283.2,11.6,N,0
51.6882,15.9733,304.6,1.3,1.1,2013-08-21,2024,Terra,MODIS,61,6.2,284.4,12.5,N,2
51.6373,18.3426,312.8,1,1,2013-08-22,1142,Aqua,MODIS,70,6.2,294.8,8.2,D,0
51.6832,15.9857,310.1,1.6,1.3,2013-08-23,1038,Terra,MODIS,47,6.2,294.2,14.4,D,2
51.6845,15.9808,310.1,1.6,1.3,2013-08-23,1038,Terra,MODIS,54,6.2,295.1,15.5,D,2
54.3412,21.7111,304.8,1,1,2013-08-24,0942,Terra,MODIS,53,6.2,290,4.8,D,0
54.3433,21.6956,303,1,1,2013-08-24,0942,Terra,MODIS,38,6.2,289.8,3.7,D,0
51.1033,15.2289,305.6,1.5,1.2,2013-08-24,0943,Terra,MODIS,24,6.2,293.8,7,D,0
50.0357,18.4914,305.4,1.1,1,2013-08-24,0944,Terra,MODIS,61,6.2,286.2,6.8,D,0
50.069,20.0841,309.3,1,1,2013-08-24,0944,Terra,MODIS,61,6.2,288.7,6.2,D,0
49.7294,22.7417,308.9,1,1,2013-08-24,0944,Terra,MODIS,48,6.2,292,6.8,D,0
50.8122,17.5781,305.4,1.2,1.1,2013-08-24,1129,Aqua,MODIS,39,6.2,293.6,3.1,D,0
51.1302,19.0448,309.6,1.3,1.1,2013-08-24,2054,Terra,MODIS,78,6.2,284,18.5,N,0
51.6937,15.9721,302,1.1,1,2013-08-24,2054,Terra,MODIS,46,6.2,284.5,7.7,N,2
50.3429,19.3026,305.7,1,1,2013-08-25,0101,Aqua,MODIS,65,6.2,284,9.3,N,2
50.3451,19.2887,304,1,1,2013-08-25,0101,Aqua,MODIS,58,6.2,284.7,8.2,N,0
50.3307,19.2965,305,1.8,1.3,2013-08-25,1026,Terra,MODIS,43,6.2,289,8.9,D,2
51.0111,17.1442,325.2,1.6,1.2,2013-08-26,1117,Aqua,MODIS,83,6.2,294.6,35.7,D,0
53.3376,17.1071,304.2,1.4,1.2,2013-08-26,1118,Aqua,MODIS,12,6.2,292.1,4.9,D,0
51.69,15.9747,306.7,1,1,2013-08-26,2042,Terra,MODIS,69,6.2,286.5,9.3,N,2
51.6888,15.977,311.5,1.4,1.2,2013-08-27,0049,Aqua,MODIS,83,6.2,283.1,23.4,N,2
52.5087,18.8952,316,1.2,1.1,2013-08-27,1014,Terra,MODIS,65,6.2,294.9,14.3,D,0
51.1774,16.1105,304.8,1.1,1.1,2013-08-28,2030,Terra,MODIS,62,6.2,284,11.2,N,0
51.6887,15.9752,303,1.1,1.1,2013-08-28,2030,Terra,MODIS,53,6.2,280.3,10.2,N,2
52.5898,19.6915,310.1,1,1,2013-08-29,1001,Terra,MODIS,42,6.2,297.1,4.6,D,0
53.8283,15.6963,308.5,1.1,1,2013-08-29,1001,Terra,MODIS,37,6.2,294.6,6.3,D,0
53.8303,15.6802,311.4,1.1,1,2013-08-29,1001,Terra,MODIS,61,6.2,295.6,8.9,D,0
51.3067,15.8168,312,1,1,2013-08-29,1002,Terra,MODIS,41,6.2,298.3,4.9,D,0
51.6911,15.9736,307.2,1,1,2013-08-30,0119,Aqua,MODIS,71,6.2,277.9,12.4,N,2
51.6888,15.988,311.2,1,1,2013-08-30,0119,Aqua,MODIS,82,6.2,277.5,15.4,N,2
50.3402,19.2821,302.4,1.3,1.1,2013-08-30,0120,Aqua,MODIS,32,6.2,282.7,11,N,0
50.3425,19.3095,301.9,1.3,1.1,2013-08-30,0120,Aqua,MODIS,27,6.2,282.3,10.6,N,2
50.3461,19.2916,311,1.3,1.1,2013-08-30,0120,Aqua,MODIS,82,6.2,283.2,19.5,N,0
50.3367,19.3001,318.5,1.3,1.1,2013-08-30,0120,Aqua,MODIS,97,6.2,282.9,29,N,2
51.1803,16.1137,312.1,1.2,1.1,2013-08-31,0950,Terra,MODIS,48,6.2,295.7,7.9,D,0
52.5878,19.6681,304.6,1.3,1.1,2013-09-01,2006,Terra,MODIS,61,6.2,282.2,13.7,N,0
52.5833,19.6744,315.6,1,1,2013-09-03,0054,Aqua,MODIS,92,6.2,284.1,17.3,N,0
50.0763,20.0879,302.5,1.7,1.3,2013-09-03,1020,Terra,MODIS,45,6.2,289.2,8.1,D,0
51.6844,15.9855,307.6,1.1,1,2013-09-03,1020,Terra,MODIS,62,6.2,295.5,7.1,D,2
50.3353,19.2755,308.5,1.5,1.2,2013-09-04,1110,Aqua,MODIS,51,6.2,295.8,11.8,D,0
51.8614,18.0323,328.3,1,1,2013-09-05,1008,Terra,MODIS,41,6.2,296.6,20.9,D,0
51.8639,18.0176,332.6,1,1,2013-09-05,1008,Terra,MODIS,45,6.2,296.8,26.6,D,0
51.0576,16.0279,303.7,1,1,2013-09-05,1153,Aqua,MODIS,25,6.2,291.3,3.8,D,0
50.4249,23.8433,309.7,1.8,1.3,2013-09-05,1153,Aqua,MODIS,51,6.2,296.2,12.3,D,0
51.6907,15.9816,301.1,1.1,1,2013-09-06,0125,Aqua,MODIS,37,6.2,283.4,8.6,N,2
50.5618,16.4104,305,2.6,1.5,2013-09-06,1051,Terra,MODIS,53,6.2,294.2,16.3,D,0
51.2988,15.8368,305.9,2.3,1.5,2013-09-06,1051,Terra,MODIS,54,6.2,294.7,14.5,D,0
51.2958,15.8401,305.2,2.3,1.5,2013-09-06,1051,Terra,MODIS,40,6.2,294.8,11.6,D,0
50.5935,23.5857,322.5,1.4,1.2,2013-09-06,1058,Aqua,MODIS,81,6.2,297.1,26.1,D,0
50.5971,23.6041,316.5,1.3,1.2,2013-09-06,1058,Aqua,MODIS,76,6.2,296,16.5,D,0
50.3355,19.2866,300.1,1.1,1,2013-09-06,2023,Terra,MODIS,14,6.2,284.4,7,N,2
50.3404,19.297,305.4,1.5,1.2,2013-09-07,0030,Aqua,MODIS,64,6.2,282.4,19.3,N,2
51.016,23.027,310.3,1.2,1.1,2013-09-07,0955,Terra,MODIS,54,6.2,295.9,8.8,D,0
53.9533,19.432,350.4,1,1,2013-09-07,0955,Terra,MODIS,91,6.2,299.4,59.3,D,0
51.7895,20.9766,306.3,1,1,2013-09-07,0955,Terra,MODIS,52,6.2,295.5,4.4,D,0
53.9512,19.4469,326.4,1,1,2013-09-07,0955,Terra,MODIS,73,6.2,300.4,20.7,D,0
51.1382,21.941,306.9,1.1,1.1,2013-09-07,0955,Terra,MODIS,41,6.2,296.4,4.8,D,0
51.1409,21.9257,305.5,1.1,1,2013-09-07,0955,Terra,MODIS,25,6.2,293.5,3.7,D,0
50.324,21.531,306,1.1,1.1,2013-09-07,0956,Terra,MODIS,51,6.2,295.7,6.7,D,0
51.4161,16.4094,309.4,1.1,1,2013-09-07,0956,Terra,MODIS,51,6.2,298.9,5.7,D,0
50.3078,23.0519,308.7,1.2,1.1,2013-09-07,0956,Terra,MODIS,50,6.2,296.6,5.9,D,0
50.3398,19.2936,318.4,1,1,2013-09-07,0956,Terra,MODIS,73,6.2,299.2,12.8,D,2
50.3422,19.3384,308.7,1,1,2013-09-07,0956,Terra,MODIS,57,6.2,297.7,6.4,D,0
50.331,19.2903,310.3,1,1,2013-09-07,0956,Terra,MODIS,16,6.2,298.7,5.7,D,2
51.6858,15.9694,316.8,1,1,2013-09-07,1141,Aqua,MODIS,70,6.2,303.4,11.1,D,2
51.6882,15.984,317.9,1,1,2013-09-07,1141,Aqua,MODIS,73,6.2,301.2,12.1,D,2
50.5903,21.7603,314.2,1.1,1.1,2013-09-07,1141,Aqua,MODIS,61,6.2,300.3,9.5,D,0
51.685,21.4478,310.5,1.1,1.1,2013-09-07,1141,Aqua,MODIS,0,6.2,299.3,5.7,D,0
50.5921,21.776,314.1,1.1,1.1,2013-09-07,1141,Aqua,MODIS,55,6.2,299.1,9.5,D,0
50.331,19.2778,313.6,1,1,2013-09-07,1141,Aqua,MODIS,64,6.2,303.1,7.9,D,2
51.6403,17.1661,314.1,1,1,2013-09-07,1141,Aqua,MODIS,63,6.2,302.2,7.5,D,0
50.91,21.3517,313.1,1.1,1,2013-09-07,1141,Aqua,MODIS,66,6.2,299,6.9,D,0
50.333,19.2917,321.5,1,1,2013-09-07,1141,Aqua,MODIS,76,6.2,301.7,15.1,D,2
51.6425,17.1803,313.9,1,1,2013-09-07,1141,Aqua,MODIS,63,6.2,300.1,7.4,D,0
51.934,16.3501,310.7,1,1,2013-09-07,1142,Aqua,MODIS,41,6.2,299.9,5.9,D,0
51.9363,16.3646,312.9,1,1,2013-09-07,1142,Aqua,MODIS,58,6.2,299.8,6.8,D,0
50.3336,19.2942,309.9,2.6,1.5,2013-09-08,1038,Terra,MODIS,66,6.2,297.6,27.7,D,2
54.0195,21.0762,301.1,1,1,2013-09-08,2012,Terra,MODIS,37,6.2,282.1,8,N,0
54.022,21.0915,301.4,1,1,2013-09-08,2012,Terra,MODIS,41,6.2,282.4,8.1,N,0
50.3437,19.2951,301.1,2.2,1.4,2013-09-09,0018,Aqua,MODIS,38,6.2,284.1,23.4,N,2
51.9672,20.1646,301.9,1.3,1.1,2013-09-20,1111,Aqua,MODIS,40,6.2,286.6,8.2,D,0
50.3373,19.3081,302.6,2.6,1.5,2013-09-24,1038,Terra,MODIS,53,6.2,283.2,23.1,D,2
51.6945,15.971,300.9,1,1,2013-09-30,1001,Terra,MODIS,37,6.2,281.6,5.6,D,2
50.4178,18.1413,305,1,1,2013-09-30,1002,Terra,MODIS,52,6.2,288.4,7.4,D,0
50.3413,19.2912,300.4,1.3,1.1,2013-10-01,0120,Aqua,MODIS,27,6.2,275.3,13.5,N,0
51.6888,15.9774,301.7,1.9,1.3,2013-10-01,1044,Terra,MODIS,43,6.2,282.8,14.3,D,2
51.6867,15.9798,316.2,1.5,1.2,2013-10-01,2018,Terra,MODIS,93,6.2,275.3,33.8,N,2
51.688,15.9865,301.2,1.2,1.1,2013-10-02,0949,Terra,MODIS,43,6.2,287.4,7.5,D,2
51.6863,15.9797,302.2,1.2,1.1,2013-10-02,2100,Terra,MODIS,47,6.2,274.1,12.5,N,2
50.4186,18.1465,301.7,1.3,1.1,2013-10-04,0937,Terra,MODIS,48,6.2,286.4,8.1,D,0
50.3336,19.2975,300.9,1.2,1.1,2013-10-04,0937,Terra,MODIS,42,6.2,285.5,7,D,2
51.6826,15.9836,312.8,1.4,1.2,2013-10-04,1123,Aqua,MODIS,63,6.2,287.6,22.1,D,2
49.6172,21.7782,303.2,1,1,2013-10-04,1123,Aqua,MODIS,55,6.2,284.8,7.2,D,0
50.3278,19.2826,302,1.2,1.1,2013-10-04,1123,Aqua,MODIS,50,6.2,287.5,7.2,D,2
50.1589,21.9783,311.9,1.1,1,2013-10-05,0055,Aqua,MODIS,84,6.2,271.4,17.4,N,0
51.6867,15.9893,304.3,1.1,1,2013-10-05,1020,Terra,MODIS,51,6.2,275.7,9.4,D,2
51.6811,15.9785,305.1,1.2,1.1,2013-10-05,1206,Aqua,MODIS,53,6.2,279,10.3,D,2
50.1938,20.1123,300.3,1.2,1.1,2013-10-07,1153,Aqua,MODIS,0,6.2,287.4,3.4,D,0
51.6862,15.9855,301.6,3.3,1.7,2013-10-08,0912,Terra,MODIS,45,6.2,287.3,26.1,D,2
51.6841,15.9844,308.3,2.2,1.5,2013-10-08,1050,Terra,MODIS,51,6.2,290.7,25.6,D,2
51.6814,15.9895,305.3,2.2,1.5,2013-10-08,1050,Terra,MODIS,58,6.2,290.2,18.5,D,2
51.4689,19.2212,301.5,2,1.4,2013-10-08,1059,Aqua,MODIS,47,6.2,284.5,11.5,D,0
51.688,15.9742,300.2,2.7,1.6,2013-10-08,1237,Aqua,MODIS,31,6.2,289.7,11.4,D,2
51.6831,15.9831,300.6,2.7,1.6,2013-10-08,1237,Aqua,MODIS,36,6.2,290,12.3,D,2
50.4191,18.1428,301.3,1.1,1.1,2013-10-08,2023,Terra,MODIS,40,6.2,281.1,9.9,N,0
50.0703,20.0878,302.4,1,1,2013-10-08,2023,Terra,MODIS,49,6.2,280.8,9.3,N,0
50.0761,20.0838,301.8,1,1,2013-10-11,0943,Terra,MODIS,49,6.2,278.8,6.4,D,0
51.6812,15.978,301.9,1.3,1.1,2013-10-11,1129,Aqua,MODIS,36,6.2,280.1,6.1,D,2
50.343,19.3334,301.1,1.3,1.1,2013-10-13,0931,Terra,MODIS,45,6.2,291.1,5.1,D,0
51.6927,15.9724,301.9,1,1,2013-10-13,2042,Terra,MODIS,45,6.2,276.3,9,N,2
51.6876,15.9726,300.6,1.1,1,2013-10-14,1200,Aqua,MODIS,37,6.2,281.3,6,D,2
53.727,19.3701,300.6,1,1,2013-10-16,1000,Terra,MODIS,35,6.2,284.6,5.5,D,0
51.6862,15.9841,304.5,1,1,2013-10-17,0119,Aqua,MODIS,60,6.2,277.1,11.2,N,2
51.6827,15.9813,300.4,1.1,1.1,2013-10-18,1135,Aqua,MODIS,32,6.2,283.3,7.3,D,2
51.6879,15.9656,303.7,1.2,1.1,2013-10-18,2100,Terra,MODIS,57,6.2,275.7,13.3,N,2
51.6908,15.9716,305.9,1.6,1.2,2013-10-19,1218,Aqua,MODIS,62,6.2,281.1,17,D,2
50.5416,21.83,302.2,1,1,2013-10-20,1122,Aqua,MODIS,51,6.2,279.3,7,D,0
51.6863,15.9889,309.2,1.4,1.2,2013-10-22,0137,Aqua,MODIS,77,6.2,280.2,21.4,N,2
50.3364,19.2907,312.5,1.6,1.2,2013-10-22,0925,Terra,MODIS,73,6.2,290.2,21.1,D,2
50.329,19.2876,303.8,1.5,1.2,2013-10-22,1110,Aqua,MODIS,57,6.2,291.5,8.7,D,2
50.4195,18.1449,300.9,1,1,2013-10-22,2035,Terra,MODIS,35,6.2,284.3,7.1,N,0
50.0656,20.1113,312.9,1,1,2013-10-22,2035,Terra,MODIS,86,6.2,281.9,15.5,N,0
51.689,15.973,301.8,1,1,2013-10-23,1007,Terra,MODIS,47,6.2,290.8,3.8,D,2
50.2886,22.3024,312.9,1.5,1.2,2013-10-23,1007,Terra,MODIS,73,6.2,290.3,21.1,D,0
50.0772,21.7782,301.2,1.5,1.2,2013-10-23,1007,Terra,MODIS,46,6.2,290.2,6.1,D,0
50.3412,19.2952,302.8,1.2,1.1,2013-10-23,1007,Terra,MODIS,52,6.2,292.1,4.7,D,2
50.2896,22.3096,307.9,1.5,1.2,2013-10-23,1007,Terra,MODIS,66,6.2,290.1,13.5,D,0
51.687,15.9872,308,1,1,2013-10-23,1007,Terra,MODIS,63,6.2,291.4,7.6,D,2
50.2843,22.3074,308.1,1.5,1.2,2013-10-23,1153,Aqua,MODIS,66,6.2,291.5,12.3,D,0
51.1036,23.0612,307.4,1.7,1.3,2013-10-23,1153,Aqua,MODIS,51,6.2,289.3,14.3,D,0
51.0928,23.0454,309.3,1.7,1.3,2013-10-23,1153,Aqua,MODIS,68,6.2,289.5,18.4,D,0
51.0947,23.0699,309.2,1.7,1.3,2013-10-23,1153,Aqua,MODIS,68,6.2,289.3,18.6,D,0
50.2952,22.3052,309.7,1.5,1.2,2013-10-23,1153,Aqua,MODIS,69,6.2,291,14.6,D,0
50.2934,22.2837,303,1.5,1.2,2013-10-23,1153,Aqua,MODIS,36,6.2,291,6.6,D,0
50.1208,22.6527,303.5,1.5,1.2,2013-10-24,0912,Terra,MODIS,56,6.2,287.2,9.3,D,0
50.1227,22.6317,308.7,1.5,1.2,2013-10-24,0912,Terra,MODIS,68,6.2,287.8,15.2,D,0
50.3414,19.2923,305.3,1.1,1,2013-10-27,0943,Terra,MODIS,61,6.2,287.8,6.8,D,2
51.6862,15.9797,303.9,1.3,1.1,2013-10-27,1129,Aqua,MODIS,50,6.2,291.4,7.4,D,2
51.6869,15.9633,305.8,1.7,1.3,2013-10-29,1117,Aqua,MODIS,59,6.2,282.1,18.9,D,2
51.6873,15.9823,300.2,2.3,1.5,2013-10-31,1105,Aqua,MODIS,33,6.2,285.7,18.6,D,2
50.3376,19.2973,326.6,1.1,1,2013-11-01,1001,Terra,MODIS,85,6.2,283.2,29.9,D,2
50.3401,19.2828,312.3,1.1,1,2013-11-01,1001,Terra,MODIS,72,6.2,283.1,15.2,D,0
51.6886,15.9816,323.7,1,1,2013-11-04,0107,Aqua,MODIS,100,6.2,276.4,27.2,N,2
51.6971,15.9762,306.4,1,1,2013-11-04,0107,Aqua,MODIS,68,6.2,276.2,11.8,N,0
51.6902,15.9746,303.2,1,1,2013-11-15,1014,Terra,MODIS,48,6.2,277.9,8.9,D,2
52.5852,19.6691,300.1,1.1,1,2013-11-18,2017,Terra,MODIS,16,6.2,271.3,9.6,N,0
51.6925,15.9682,301.1,1.5,1.2,2013-11-18,2017,Terra,MODIS,37,6.2,272.2,15.7,N,2
51.6952,15.9724,301.5,1.3,1.1,2013-11-25,2024,Terra,MODIS,19,6.2,271,12.5,N,2
51.6798,15.9835,300.7,1,1,2013-11-26,1142,Aqua,MODIS,35,6.2,275.1,8.7,D,2
50.3406,19.2905,300.3,1,1,2013-12-02,2029,Terra,MODIS,24,6.2,270.7,9.7,N,0
51.687,15.9791,302.2,1.1,1.1,2013-12-02,2030,Terra,MODIS,47,6.2,267.3,12.7,N,2
50.0577,20.117,301.7,1,1,2013-12-05,1136,Aqua,MODIS,42,6.2,273.2,8.5,D,0
50.3388,19.2901,304.6,1,1,2013-12-08,0056,Aqua,MODIS,61,6.2,267.7,12.1,N,0
50.3366,19.2902,304,1.2,1.1,2013-12-10,1008,Terra,MODIS,58,6.2,273.9,13.6,D,2
51.6864,15.9805,311.3,1.4,1.2,2013-12-14,0943,Terra,MODIS,71,6.2,273.9,25.7,D,2
51.6949,15.9821,300.6,1.3,1.1,2013-12-27,2024,Terra,MODIS,30,6.2,271.9,12.8,N,2
51.6915,15.9646,300.6,1.3,1.1,2013-12-27,2024,Terra,MODIS,30,6.2,272.4,12.8,N,2
51.6885,15.9895,325.5,1.1,1,2013-12-31,0101,Aqua,MODIS,100,6.2,269.3,34.1,N,2
50.34,19.2919,306.9,1,1,2013-12-31,0102,Aqua,MODIS,70,6.2,268,13.7,N,2
